1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20240328" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
4657 2.0734036600883553E+010 6.6075177826064435E-001 3.2489357989857766E+000 1.9017258374044685E+000 3.6230004492705228E+000 7.6457163571210076E+000 5.7035839478264485E+000 2.1971579311015557E+001 1.4104474495688752E-048 0.0000000000000000E+000 9.9989066651979397E-001 1.3094619952168644E-005 7.4474008970505198E-005 4.4108530644177859E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4900654019907208E+001 5.0000000000000000E-001 2.8643090750344848E+000 0.0000000000000000E+000 8.7720915855410360E+006 7.2442692551901231E+001 3.7247964234360508E+006 -1.0965111295624617E+000 5.1962662976534561E-002 9.7343993301254894E+000 8.1769896131162048E-002 9.7343993301254894E+000 7.3697335395124073E+000 3.1686694717548419E-001 4.9789456133142790E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.7231981799091519E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5640471338158150E-009
4658 2.0734036600883694E+010 6.6075177825941567E-001 3.2489390474482156E+000 1.9017273988806220E+000 3.6230004806480562E+000 7.6432028942317061E+000 5.6995525697980502E+000 2.1965135451486407E+001 1.4225757401454799E-048 3.6315321618349887E-050 9.9989066651979397E-001 1.3094619952168673E-005 7.4474008970505198E-005 4.4108530644177859E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4902795559362954E+001 5.0000000000000000E-001 2.8643091951112485E+000 0.0000000000000000E+000 8.7721388948611934E+006 7.2441890232036201E+001 3.7247685625731228E+006 -1.1235665971172664E+000 -5.9467790473374188E-003 9.7064153021679118E+000 2.5976329263127946E-002 9.7064153021679118E+000 7.3432435463791830E+000 3.1098625724249784E-001 4.9789456133142784E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.7517832246906059E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5641307103838481E-009
4659 2.0734036600883862E+010 6.6075177825794096E-001 3.2489426737593914E+000 1.9017291602828739E+000 3.6230005065247246E+000 7.6403963341352163E+000 5.6950514491351676E+000 2.1957939134356803E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979386E-001 1.3094619952168706E-005 7.4474008970505198E-005 4.4108530644177859E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4905132498829349E+001 5.0000000000000000E-001 2.8643093434627498E+000 0.0000000000000000E+000 8.7721922618127055E+006 7.2440991547202543E+001 3.7247374612866761E+006 -1.1542184773601936E+000 -7.1487063806449855E-002 9.6744550167110255E+000 -3.6997019393948803E-002 9.6744550167110255E+000 7.3125201009819998E+000 3.0440308623302886E-001 4.9789456133142723E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.7842891100471641E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5642255611810778E-009
4660 2.0734036600884026E+010 6.6075177825654685E-001 3.2489458779912432E+000 1.9017307322940844E+000 3.6230005215770817E+000 7.6379093086621088E+000 5.6910631464052308E+000 2.1951561286158491E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979386E-001 1.3094619952168737E-005 7.4474008970505198E-005 4.4108530644177859E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4907157828457368E+001 5.0000000000000000E-001 2.8643094588448044E+000 0.0000000000000000E+000 8.7722398908706345E+006 7.2440194866544743E+001 3.7247099802057575E+006 -1.1816103288816633E+000 -1.3007640898881495E-001 9.6455043707144981E+000 -9.3123964668922921E-002 9.6455043707144981E+000 7.2848489474390261E+000 2.9851571078233308E-001 4.9789456133142701E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.8134912116023614E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5643318068035321E-009
4661 2.0734036600884190E+010 6.6075177825514908E-001 3.2489489016115631E+000 1.9017322309016369E+000 3.6230005281783852E+000 7.6355689841423446E+000 5.6873103912161636E+000 2.1945558900442311E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979397E-001 1.3094619952168767E-005 7.4474008970505198E-005 4.4108530644177859E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4909024590221470E+001 5.0000000000000000E-001 2.8643095601287816E+000 0.0000000000000000E+000 8.7722852961735260E+006 7.2439440563855086E+001 3.7246840483243554E+006 -1.2077529556762927E+000 -1.8594879602555098E-001 9.6177384018317706E+000 -1.4649368633607956E-001 9.6177384018317706E+000 7.2577845431193317E+000 2.9294130864280832E-001 4.9789456133142695E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.8414376449709131E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5644259953435141E-009
4662 2.0734036600884350E+010 6.6075177825376219E-001 3.2489517095934701E+000 1.9017336356576959E+000 3.6230005277958326E+000 7.6333789144929858E+000 5.6837988270292890E+000 2.1939941230607896E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979408E-001 1.3094619952168800E-005 7.4474008970505198E-005 4.4108530644177859E-006 1.2568466014584632E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4910737041362310E+001 5.0000000000000000E-001 2.8643096481009134E+000 0.0000000000000000E+000 8.7723278581470065E+006 7.2438737890792837E+001 3.7246599660128406E+006 -1.2323073876609063E+000 -2.3863620718569892E-001 9.5914495255572998E+000 -1.9666434855778916E-001 9.5914495255572998E+000 7.2322789459802763E+000 2.8768123449159999E-001 4.9789456133142662E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.8679159067396503E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5645151756049981E-009
4663 2.0734036600884514E+010 6.6075177825237841E-001 3.2489543716799685E+000 1.9017349807108299E+000 3.6230005207908902E+000 7.6313167177238856E+000 5.6804925169646703E+000 2.1934650984947815E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979397E-001 1.3094619952168827E-005 7.4474008970505198E-005 4.4108530644177859E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4912318637543642E+001 5.0000000000000000E-001 2.8643097255018684E+000 0.0000000000000000E+000 8.7723686114064977E+006 7.2438069517276190E+001 3.7246371350987544E+006 -1.2558356544590157E+000 -2.8880345914459787E-001 9.5661397673830191E+000 -2.4430812056049681E-001 9.5661397673830191E+000 7.2072706288882449E+000 2.8266444368428029E-001 4.9789456133142629E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.8932515834492538E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5645982534301751E-009
4664 2.0734036600884674E+010 6.6075177825099607E-001 3.2489568730127112E+000 1.9017362553130610E+000 3.6230005088229604E+000 7.6293662775219548E+000 5.6773655821707614E+000 2.1929646916578275E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979386E-001 1.3094619952168859E-005 7.4474008970505198E-005 4.4108530644177859E-006 1.2568466014584629E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4913786428279238E+001 5.0000000000000000E-001 2.8643097942362514E+000 0.0000000000000000E+000 8.7724072302757427E+006 7.2437439713320344E+001 3.7246156829878869E+006 -1.2781645896510847E+000 -3.3656006966539453E-001 9.5418368336431101E+000 -2.8952210172506365E-001 9.5418368336431101E+000 7.1834287413363240E+000 2.7785094567798646E-001 4.9789456133142651E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.9174516254846033E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5646772774764086E-009
4665 2.0734036600884869E+010 6.6075177824933728E-001 3.2489596860514673E+000 1.9017377044574404E+000 3.6230004875104593E+000 7.6271687304431657E+000 5.6738426948891760E+000 2.1924008235925168E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979408E-001 1.3094619952168894E-005 7.4474008970505198E-005 4.4108530644177859E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4915405919094006E+001 5.0000000000000000E-001 2.8643098808450000E+000 0.0000000000000000E+000 8.7724511377630495E+006 7.2436728812561142E+001 3.7245915577483694E+006 -1.3036158521222547E+000 -3.9099948866212414E-001 9.5140341709349805E+000 -3.4089519180206285E-001 9.5140341709349805E+000 7.1556648044773148E+000 2.7236504302453007E-001 4.9789456133142673E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.9451471695784258E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5647517426473441E-009
4666 2.0734036600885101E+010 6.6075177824734688E-001 3.2489628145852563E+000 1.9017393362564061E+000 3.6230004537444245E+000 7.6247134882974734E+000 5.6699069563659963E+000 2.1917707545796908E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979408E-001 1.3094619952168937E-005 7.4474008970505198E-005 4.4108530644177850E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4917170599072112E+001 5.0000000000000000E-001 2.8643099880588747E+000 0.0000000000000000E+000 8.7725005797481127E+006 7.2435934832331384E+001 3.7245647269367296E+006 -1.3323527439423990E+000 -4.5248868606424969E-001 9.4824367663023406E+000 -3.9869330939929148E-001 9.4824367663023406E+000 7.1237884215837353E+000 2.6613657215905839E-001 4.9789456133142673E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.9765689642370539E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5648357978919681E-009
4667 2.0734036600885319E+010 6.6075177824546372E-001 3.2489655726332862E+000 1.9017407917484750E+000 3.6230004155103974E+000 7.6225348963596478E+000 5.6664149416893839E+000 2.1912116145265024E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979397E-001 1.3094619952168977E-005 7.4474008970505198E-005 4.4108530644177850E-006 1.2568466014584632E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4918696485895659E+001 5.0000000000000000E-001 2.8643100717335410E+000 0.0000000000000000E+000 8.7725446800346542E+006 7.2435232059380240E+001 3.7245410736304447E+006 -1.3580469207353341E+000 -5.0748523776292365E-001 9.4539173619332715E+000 -4.5017249899449696E-001 9.4539173619332715E+000 7.0955365918063853E+000 2.6048072115073462E-001 4.9789456133142712E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.0047984912950099E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5649296782075843E-009
4668 2.0734036600885540E+010 6.6075177824357456E-001 3.2489681709271538E+000 1.9017421783365336E+000 3.6230003717898351E+000 7.6204814351714676E+000 5.6631237077906666E+000 2.1906845321081811E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979386E-001 1.3094619952169018E-005 7.4474008970505198E-005 4.4108530644177850E-006 1.2568466014584629E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4920101348601094E+001 5.0000000000000000E-001 2.8643101454813382E+000 0.0000000000000000E+000 8.7725866927896962E+006 7.2434567430390615E+001 3.7245187905292073E+006 -1.3825779712086332E+000 -5.6000962159735357E-001 9.4266385482211579E+000 -4.9913671280424271E-001 9.4266385482211579E+000 7.0678741906162905E+000 2.5507691400109717E-001 4.9789456133142734E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.0318700522921989E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5650127758793637E-009
4669 2.0734036600885757E+010 6.6075177824169840E-001 3.2489705964170401E+000 1.9017434863375771E+000 3.6230003241617847E+000 7.6185588278323175E+000 5.6600423882561737E+000 2.1901909868391353E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979397E-001 1.3094619952169055E-005 7.4474008970505198E-005 4.4108530644177850E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4921388651427065E+001 5.0000000000000000E-001 2.8643102096449957E+000 0.0000000000000000E+000 8.7726263245921358E+006 7.2433944735818145E+001 3.7244979895234359E+006 -1.4057624646863094E+000 -6.0956033310403568E-001 9.4007488623580180E+000 -5.4514675922579303E-001 9.4007488623580180E+000 7.0413472656092511E+000 2.4994131990309770E-001 4.9789456133142757E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.0575201066286239E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5650913647936731E-009
4670 2.0734036600885975E+010 6.6075177823982534E-001 3.2489728884196536E+000 1.9017447344725882E+000 3.6230002730949327E+000 7.6167442766884781E+000 5.6571344104106771E+000 2.1897251354478453E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979397E-001 1.3094619952169096E-005 7.4474008970505198E-005 4.4108530644177850E-006 1.2568466014584629E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4922579587574791E+001 5.0000000000000000E-001 2.8643102663963096E+000 0.0000000000000000E+000 8.7726641426500864E+006 7.2433354294822522E+001 3.7244783334109569E+006 -1.4278089197785946E+000 -6.5683116086810034E-001 9.3759907279256112E+000 -5.8885230375894648E-001 9.3759907279256112E+000 7.0158389442903726E+000 2.4501185814077242E-001 4.9789456133142795E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.0820699435159147E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5651649964889216E-009
4671 2.0734036600886242E+010 6.6075177823757758E-001 3.2489754076189934E+000 1.9017461255743286E+000 3.6230002073438969E+000 7.6147004861626151E+000 5.6538592277616075E+000 2.1892003765823347E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979397E-001 1.3094619952169142E-005 7.4474008970505198E-005 4.4108530644177842E-006 1.2568466014584629E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4923893268828067E+001 5.0000000000000000E-001 2.8643103378833850E+000 0.0000000000000000E+000 8.7727062927435338E+006 7.2432702121759590E+001 3.7244567289880626E+006 -1.4528037716466009E+000 -7.1038294470462926E-001 9.3477327151086946E+000 -6.3814827993149359E-001 9.3477327151086946E+000 6.9871452310457407E+000 2.3934582407681457E-001 4.9789456133142745E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.1099855639192884E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5652348154671869E-009
4672 2.0734036600886555E+010 6.6075177823488007E-001 3.2489782205235724E+000 1.9017477015241859E+000 3.6230001225951129E+000 7.6124201559437861E+000 5.6502052032006906E+000 2.1886148161762641E+001 5.0555448626389781E-051 0.0000000000000000E+000 9.9989066651979408E-001 1.3094619952169198E-005 7.4474008970505198E-005 4.4108530644177833E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4925325129479962E+001 5.0000000000000000E-001 2.8643104261602832E+000 0.0000000000000000E+000 8.7727540439421404E+006 7.2431970140926694E+001 3.7244326059229537E+006 -1.4810304150200424E+000 -7.7086161419586685E-001 9.3157468488003428E+000 -6.9352689519112998E-001 9.3157468488003428E+000 6.9540475848793450E+000 2.3291554347802024E-001 4.9789456133142757E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.1416555651461240E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5653119355131230E-009
4673 2.0734036600886852E+010 6.6075177823233056E-001 3.2489807266217183E+000 1.9017491205925909E+000 3.6230000395854476E+000 7.6104016428948293E+000 5.6469709266695975E+000 2.1880964307595210E+001 4.9677665793472478E-051 2.7498044927856374E-053 9.9989066651979397E-001 1.3094619952169250E-005 7.4474008970505198E-005 4.4108530644177825E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4926563874212412E+001 5.0000000000000000E-001 2.8643104947512312E+000 0.0000000000000000E+000 8.7727970418641195E+006 7.2431315501007788E+001 3.7244111141164759E+006 -1.5062407603404926E+000 -8.2504155092547604E-001 9.2870204129294933E+000 -7.4284754824785471E-001 9.2870204129294933E+000 6.9240672131840570E+000 2.2711026048310942E-001 4.9789456133142745E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.1701411243469023E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5653984945507977E-009
4674 2.0734036600887154E+010 6.6075177822977382E-001 3.2489830361119574E+000 1.9017504470504132E+000 3.6229999537290958E+000 7.6084986068585545E+000 5.6439218530948514E+000 2.1876076522477948E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979397E-001 1.3094619952169304E-005 7.4474008970505198E-005 4.4108530644177816E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4927706596403578E+001 5.0000000000000000E-001 2.8643105552537071E+000 0.0000000000000000E+000 8.7728372338674050E+006 7.2430709102231944E+001 3.7243913084895089E+006 -1.5301714239206257E+000 -8.7645187860123486E-001 9.2595778231078185E+000 -7.8939384641729915E-001 9.2595778231078185E+000 6.8959158879632145E+000 2.2151395453821685E-001 4.9789456133142762E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.1972744090516191E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5654759092621155E-009
4675 2.0734036600887447E+010 6.6075177822723530E-001 3.2489851819191888E+000 1.9017516960030443E+000 3.6229998657045881E+000 7.6067187895827546E+000 5.6410703542265308E+000 2.1871504781124216E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979397E-001 1.3094619952169355E-005 7.4474008970505198E-005 4.4108530644177808E-006 1.2568466014584632E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4928752853723910E+001 5.0000000000000000E-001 2.8643106077916447E+000 0.0000000000000000E+000 8.7728750776132289E+006 7.2430142933065582E+001 3.7243729066617019E+006 -1.5527861161740086E+000 -9.2506443980946196E-001 9.2336091454683054E+000 -8.3316689145024103E-001 9.2336091454683054E+000 6.8687454884382975E+000 2.1620402270633174E-001 4.9789456133142745E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.2230351681003926E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5655476204433372E-009
4676 2.0734036600887745E+010 6.6075177822470155E-001 3.2489871878502998E+000 1.9017528783392785E+000 3.6229997760192494E+000 7.6050396168556702E+000 5.6383802339167186E+000 2.1867191176498530E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9989066651979386E-001 1.3094619952169406E-005 7.4474008970505198E-005 4.4108530644177799E-006 1.2568466014584630E-005 4.7855322043640511E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4929719567746492E+001 5.0000000000000000E-001 2.8643106542368102E+000 0.0000000000000000E+000 8.7729109030078482E+006 7.2429611206178151E+001 3.7243557044527358E+006 -1.5742691503913409E+000 -9.7127784420972607E-001 9.2088399490894428E+000 -8.7455393446963392E-001 9.2088399490894428E+000 6.8426253073313692E+000 2.1111817175206887E-001 4.9789456133142723E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.2476083514201970E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.5656145752549151E-009
